RU,https://republic.ru/,82.202.255.35,443
RU,http://compromat.ru/,91.202.63.16,80
RU,https://www.inopressa.ru/,212.227.215.54,443
RU,http://www.ortho-rus.ru/,188.165.139.199,80
RU,http://www.rufront.ru/,35.170.112.75,80
RU,http://www.rufront.ru/,34.199.117.106,80
RU,https://www.gq.ru/,92.223.76.254,443
RU,https://www.reg.ru/,194.58.116.31,443
RU,https://yandex.ru/blogs/,5.255.255.88,443
RU,https://refugee.ru/,91.106.206.26,443
RU,http://www.softilla.ru/,185.188.183.217,80
RU,http://www.pravda.info/,46.4.81.110,80
RU,https://accounts.google.com/signup/,172.217.24.237,443
RU,https://accounts.google.com/signup/,142.250.66.109,443
RU,https://livemy.info/,79.98.51.34,443
RU,http://www.akm.ru/,188.225.16.218,80
RU,https://www.passion.ru/,81.19.86.55,443
RU,http://www.wsws.org/ru/1999/dez1999/heal-d03.shtml/,45.79.172.157,80
RU,https://www.passion.ru/,81.19.86.52,443
RU,https://www.passion.ru/,81.19.86.53,443
RU,http://bluesystem.info/,91.194.76.10,80
RU,http://www.pravdabeslana.ru/,5.45.112.204,80
RU,http://kasyanov.ru/,172.67.209.137,80
RU,http://namarsh.ru/,35.170.112.75,80
RU,http://namarsh.ru/,34.199.117.106,80
RU,http://www.libertarium.ru/libertarium/sorm/,104.21.11.244,80
RU,http://www.libertarium.ru/libertarium/sorm/,172.67.193.32,80
RU,https://www.passion.ru/,81.19.86.54,443
RU,http://www.who.int/topics/family_planning/ru/,104.17.113.188,80
RU,https://damochka.ru/,136.243.161.206,443
RU,http://www.who.int/topics/family_planning/ru/,104.17.112.188,80
RU,https://damochka.ru/,136.243.161.202,443
RU,https://damochka.ru/,136.243.161.204,443
RU,http://www.namarsh.ru/,13.226.225.191,80
RU,https://www.gq.ru/,171.244.17.190,443
RU,https://dni.ru/,23.111.113.4,443
RU,https://dni.ru/,23.111.113.44,443
RU,https://www.buddhism.ru/,104.26.0.248,443
RU,http://www.strana.ru/,80.247.33.210,80
RU,https://russiajournal.com/,37.140.192.174,443
RU,http://www.namarsh.ru/,99.84.232.62,80
RU,http://www.namarsh.ru/,13.226.225.86,80
RU,http://www.mideast.ru/,89.253.229.170,80
RU,http://www.namarsh.ru/,99.84.232.108,80
RU,http://www.namarsh.ru/,99.84.232.211,80
RU,http://www.namarsh.ru/,99.84.232.222,80
RU,https://glazev.ru/,185.63.188.168,443
RU,http://irex.ru/,37.140.192.138,80
RU,https://provokator.com.ua/,173.212.244.77,443
RU,https://dni.ru/,5.8.29.156,443
RU,http://www.namarsh.ru/,13.226.225.187,80
RU,http://www.russianorthodoxchurch.ws/,67.225.198.64,80
RU,http://wwwoman.ru/bezopasnyi-seks-razlichnye-sredstva-kontratsetsii-755.htm/,104.21.18.16,80
RU,http://wwwoman.ru/bezopasnyi-seks-razlichnye-sredstva-kontratsetsii-755.htm/,172.67.179.149,80
RU,https://accounts.google.com/signup/,142.251.10.84,443
RU,http://eurasia.org.ru/,194.226.41.13,80
RU,http://fca.narod.ru/,193.109.247.224,80
RU,http://dating.ru/,185.10.61.21,80
RU,http://dating.ru/,185.10.61.22,80
RU,https://damochka.ru/,136.243.161.208,443
RU,https://www.mamba.ru/,185.165.123.195,443
RU,http://www.liberal.ru/,164.68.108.237,80
RU,http://www.namarsh.ru/,13.226.225.8,80
RU,http://www.prison.org/,169.50.132.197,80
RU,http://alein.org/,104.21.84.142,80
RU,http://kinobolt.ru/,45.147.197.60,80
RU,http://www.mydarling.ru/,185.134.204.239,80
RU,http://www.mydarling.ru/,185.134.204.237,80
RU,http://www.patriarchia.ru/,178.248.232.103,80
RU,https://www.buddhism.ru/,172.67.74.153,443
RU,https://loveplanet.ru/,185.134.204.227,443
RU,https://loveplanet.ru/,185.134.204.228,443
RU,https://rutracker.org/forum/index.php,172.67.137.176,443
RU,http://alein.org/,172.67.193.207,80
RU,https://www.buddhism.ru/,104.26.1.248,443
RU,http://www.namarsh.ru/,52.84.40.165,80
RU,https://www.blogger.com/about/?hl=ru/,142.250.66.137,443
RU,https://loveplanet.ru/,185.134.204.226,443
RU,http://www.namarsh.ru/,52.84.40.127,80
RU,http://www.namarsh.ru/,52.84.40.220,80
RU,http://wwwoman.ru/,172.67.179.149,80
RU,http://wwwoman.ru/,104.21.18.16,80
RU,http://www.uniongang.net/,172.67.178.151,80
RU,https://xakep.ru/,178.248.232.27,443
RU,https://www.blogger.com/about/?hl=ru/,142.250.204.105,443
RU,http://www.hrights.ru/,185.32.57.159,80
RU,https://hi-news.ru/,172.67.68.181,443
RU,https://hi-news.ru/,104.26.12.91,443
RU,https://www.msn.com/ru-ru,204.79.197.203,443
RU,https://www.finam.ru/,78.41.192.161,443
RU,https://omen.ru/,188.225.80.163,443
RU,https://www.khodorkovsky.ru/,157.90.22.40,443
RU,https://www.blogger.com/about/?hl=ru/,142.250.70.201,443
RU,http://www.mydarling.ru/,185.134.204.238,80
RU,http://www.mydarling.ru/,185.134.204.236,80
RU,https://www.ucoz.ru/,185.178.208.30,443
RU,https://rutracker.org/forum/index.php,104.21.56.234,443
RU,http://www.lostfilm.tv/,104.21.41.93,80
RU,https://rb.ru/,104.21.234.199,443
RU,https://1prime.ru/,186.2.163.12,443
RU,http://www.rodina.ru/,185.22.62.250,80
RU,http://afew.org/ru/,5.200.15.113,80
RU,http://www.lostfilm.tv/,172.67.146.101,80
RU,http://www.namarsh.ru/,52.84.40.34,80
RU,http://megatfile.cc/,69.16.231.82,80
RU,https://loveplanet.ru/,185.134.204.229,443
RU,http://www.wsws.org/ru/1999/dez1999/heal-d03.shtml/,128.199.15.20,80
RU,https://www.popmech.ru/,185.178.208.81,443
RU,https://rb.ru/,104.21.234.198,443
RU,https://hi-news.ru/,104.26.13.91,443
RU,http://www.agentura.ru/,145.14.151.194,80
RU,http://www.uniongang.net/,104.21.35.186,80
RU,https://habr.com/ru/,178.248.237.68,443
RU,https://realty.ria.ru/,178.248.234.228,443
RU,https://www.1c-bitrix.ru/,95.163.251.206,443
RU,http://www.euro.who.int/ru/home/,185.64.253.104,80
RU,https://www.rbc.ru/,178.248.234.119,443
RU,http://www.medinkur.ru/,45.82.176.30,80
RU,https://www.forbes.ru/,178.248.232.187,443
RU,http://a-sadov.livejournal.com/,81.19.74.5,80
RU,http://a-sadov.livejournal.com/,81.19.74.6,80
RU,https://beboo.ru/,104.23.130.56,443
RU,https://holmogor.livejournal.com/,81.19.74.4,443
RU,https://www.dp.ru/,185.178.208.14,443
RU,http://stalinism.ru/,95.181.230.37,80
RU,https://holmogor.livejournal.com/,81.19.74.0,443
RU,http://www.wsws.org/ru/1999/dez1999/heal-d03.shtml/,116.203.123.237,80
RU,https://beboo.ru/,104.23.131.56,443
RU,https://mosclinic.ru/,136.243.204.74,443
RU,https://realty.ria.ru/,178.248.233.32,443
RU,https://www.rbc.ru/newspaper/,178.248.234.119,443
RU,https://www.edarling.ru/,104.18.10.11,443
RU,https://my.mail.ru/,94.100.180.38,443
RU,https://my.mail.ru/,94.100.180.39,443
RU,https://civitas.ru/,185.185.71.109,443
RU,https://transparency.org.ru/,194.67.109.216,443
RU,https://en.kismia.com/,104.26.4.205,443
RU,https://www.7ya.ru/,37.203.34.97,443
RU,http://a-sadov.livejournal.com/,81.19.74.4,80
RU,http://www.agitclub.ru/,77.222.56.43,80
RU,https://en.kismia.com/,104.26.5.205,443
RU,http://www.aglob.ru/,185.154.54.9,80
RU,https://en.kismia.com/,172.67.71.42,443
RU,https://holmogor.livejournal.com/,81.19.74.2,443
RU,https://www.edarling.ru/,104.18.11.11,443
RU,http://www.satanistsite.narod.ru/,193.109.247.160,80
RU,https://yandex.ru/soft/punto/,77.88.55.50,443
RU,https://003ms.ru/,172.67.72.123,443
RU,http://buddhism.org.ru/,185.12.93.38,80
RU,http://tushkan.net/,103.224.182.251,80
RU,https://www.medikforum.ru/,172.67.173.228,443
RU,https://www.7ya.ru/pub/contr/,37.203.34.97,443
RU,https://tapochek.net/index.php,46.19.139.195,443
RU,https://www.med2000.ru/,195.42.163.195,443
RU,http://rusmedserv.com/,67.225.196.195,80
RU,http://doctorvic.ru/,185.12.94.151,80
RU,https://mospat.ru/ru/,94.26.230.183,443
RU,https://vitaportal.ru/,104.21.13.200,443
RU,http://geo.orthodoxy.ru/,78.110.50.129,80
RU,https://003ms.ru/,104.26.3.202,443
RU,https://vitaportal.ru/,172.67.157.83,443
RU,https://yandex.ru/soft/punto/,77.88.55.55,443
RU,https://003ms.ru/,104.26.2.202,443
RU,https://www.medikforum.ru/,104.21.30.225,443
RU,http://shaman.aha.ru/,213.189.196.22,80
RU,https://yandex.ru/soft/punto/,5.255.255.88,443
RU,https://yandex.ru/soft/punto/,5.255.255.80,443
RU,https://nnmclub.to/forum/search.php?search_author=psycrow17,179.43.141.93,443
RU,http://nnmclub.to/,179.43.141.93,80
RU,https://gagadget.com/,195.201.8.180,443
RU,https://mylove.ru/,136.243.161.202,443
RU,https://mylove.ru/,136.243.161.206,443
RU,https://mylove.ru/,136.243.161.208,443
RU,http://kavkaz.tv/,185.167.177.120,80
RU,https://mail.rambler.ru/,81.19.78.85,443
RU,https://mail.rambler.ru/,81.19.78.86,443
RU,https://mail.rambler.ru/,81.19.78.83,443
RU,https://mail.rambler.ru/,81.19.78.84,443
RU,https://vz.ru/,185.185.58.185,443
RU,https://golbis.com/,94.26.228.118,443
RU,https://www.iguides.ru/,95.213.153.203,443
RU,https://www.banki.ru/,185.71.67.241,443
RU,https://www.sostav.ru/,62.152.60.22,443
RU,https://www.pinme.ru/,172.67.188.157,443
RU,https://www.bfm.ru/,192.162.242.62,443
RU,https://adindex.ru/,31.172.134.5,443
RU,https://www.ixbt.com/,91.208.42.67,443
RU,https://mylove.ru/,136.243.161.204,443
RU,https://cnews.ru/,89.108.90.34,443
RU,https://www.pinme.ru/,104.21.92.70,443
RU,https://www.meendo.net/,88.208.29.189,443
RU,https://vz.ru/,81.163.21.216,443
RU,https://24open.ru/,136.243.161.194,443
RU,https://znakomstva.ru/,136.243.161.204,443
RU,https://mirtesen.ru/,95.131.27.118,443
RU,https://24open.ru/,136.243.161.196,443
RU,https://vz.ru/,5.188.136.118,443
RU,https://www.citilink.ru/,178.248.234.66,443
RU,https://vz.ru/,5.188.136.117,443
RU,https://www.lamoda.ru/,178.248.232.33,443
RU,https://www.svyaznoy.ru/,104.18.28.39,443
RU,https://love.mail.ru/,193.0.170.28,443
RU,https://www.bfm.ru/,192.162.242.55,443
RU,https://na-svyazi.ru/,109.195.241.180,443
RU,https://career.habr.com/,178.248.233.33,443
RU,https://www.bfm.ru/,192.162.242.66,443
RU,https://ekb.dk.ru/,89.108.123.186,443
RU,http://bankir.ru/,217.73.58.181,80
RU,http://www.bitnet.ru/,103.73.66.254,80
RU,https://mirtesen.ru/,95.131.27.117,443
RU,http://www.finmarket.ru/,46.28.17.61,80
RU,https://znakomstva.ru/,136.243.161.206,443
RU,https://www.ozon.ru/,178.248.238.156,443
RU,http://www.holiday.ru/,193.0.170.24,80
RU,http://www.holiday.ru/,193.0.170.23,80
RU,https://mirtesen.ru/,95.131.27.120,443
RU,https://znakomstva.ru/,136.243.161.208,443
RU,https://znakomstva.ru/,136.243.161.202,443
RU,https://upogau.org/,172.67.22.239,443
RU,https://love.mail.ru/,193.0.170.27,443
RU,http://www.1gay.ru/,172.67.143.174,80
RU,https://www.svyaznoy.ru/,104.18.29.39,443
RU,https://www.rlsnet.ru/,89.108.124.30,443
RU,https://medportal.ru/,82.202.213.210,443
RU,https://vrachirf.ru/,89.108.116.110,443
RU,https://www.biglion.ru/,178.248.234.2,443
RU,https://www.lgbt.org.ua/,104.22.4.94,443
RU,http://www.calorizator.ru/,195.140.145.141,80
RU,https://www.equaldex.com/region/russia,172.67.154.36,443
RU,https://prodoctorov.ru/,5.188.57.100,443
RU,http://www.1gay.ru/,104.21.27.245,80
RU,https://www.znopr.ru/,89.208.211.226,443
RU,https://www.medsovet.info/,188.93.18.77,443
RU,http://www.medkrug.ru/,185.11.74.11,80
RU,http://chpoking.ru/,185.10.61.20,80
RU,https://www.equaldex.com/region/russia,104.21.4.146,443
RU,https://www.tiensmed.ru/,92.53.96.222,443
RU,https://upogau.org/,104.22.25.223,443
RU,http://flirchi.ru/,81.177.165.31,80
RU,https://upogau.org/,104.22.24.223,443
RU,https://www.lgbt.org.ua/,104.22.5.94,443
RU,https://www.webapteka.ru/,92.243.74.10,443
RU,https://www.lgbt.org.ua/,172.67.29.227,443
RU,https://islam-today.ru/,95.213.175.90,443
RU,http://xn--80aaifmgl1achx.xn--p1ai/,172.67.205.5,80
RU,https://www.doktornarabote.ru/,62.76.103.163,443
RU,https://www.doktornarabote.ru/,62.76.103.162,443
RU,http://www.medlinks.ru/,45.10.55.91,80
RU,http://xn--80aaifmgl1achx.xn--p1ai/,104.21.37.61,80
RU,https://azbyka.ru/,116.202.174.26,443
RU,https://postila.ru/,148.251.96.219,443
RU,https://fbk.info/,172.67.162.116,443
RU,http://www.bitnet.ru/,103.167.151.105,80
RU,https://ru.yahoo.com/,106.10.248.150,443
RU,https://ligazn.ru/,89.208.211.226,443
RU,https://shtab.navalny.com/,172.67.143.107,443
RU,https://www.leonidvolkov.ru/,172.67.215.152,443
RU,https://shtab.navalny.com/,104.21.27.178,443
RU,https://200rf.com/,199.36.158.100,443
RU,https://www.bbcrussian.com/russian/,151.101.64.81,443
RU,http://medicalj.ru/,95.216.68.247,80
RU,https://fotostrana.ru/,185.5.72.33,443
RU,https://www.dns-shop.ru/,185.165.123.176,443
RU,https://www.bbcrussian.com/russian/,151.101.192.81,443
RU,http://ruskline.ru/,185.107.73.59,80
RU,https://www.consmed.ru/,79.137.210.64,443
RU,https://postila.ru/,148.251.96.217,443
RU,https://postila.ru/,148.251.64.170,443
RU,https://charitum.com/deti-kak-deti-sem-rasskazov-ukrainskix-lgbt-podrostkov/,164.132.113.229,443
RU,https://www.03.ru/,88.212.202.9,443
RU,https://postila.ru/,144.76.215.229,443
RU,https://parniplus.com/,94.23.30.197,443
RU,https://teachers-union.ru/,104.21.1.68,443
RU,https://fbk.info/,104.21.65.105,443
RU,https://www.wildberries.ru/,185.138.252.1,443
RU,https://teachers-union.ru/,172.67.128.191,443
RU,https://www.leonidvolkov.ru/,104.21.16.200,443
RU,https://www.pravmir.ru/category/cerkov/,77.247.244.118,443
RU,https://professionali.ru/,82.202.209.212,443
RU,http://vkrugudruzei.ru/reg/,83.222.97.222,80
RU,https://www.bbcrussian.com/russian/,151.101.0.81,443
RU,https://medi.ru/,91.232.135.132,443
RU,http://pravoslavie.ru/,89.249.18.10,80
RU,https://www.bbcrussian.com/russian/,151.101.128.81,443
RU,https://fotostrana.ru/,185.5.72.32,443
IR,http://www.arvand.net/,107.180.13.125,80
IR,http://www.fnoor.com/,104.21.80.85,80
RU,http://www.xgay.ru/together/,116.203.79.147,80
RU,https://professionali.ru/,82.202.209.210,443
RU,https://www.wildberries.ru/,185.138.254.1,443
RU,https://www.litres.ru/,193.26.19.101,443
IR,http://www.fnoor.com/,172.67.176.88,80
IR,http://www.homa.org/,213.174.159.15,80
RU,https://sotmarket.ru/,87.251.80.180,443
RU,https://parniplus.com/,51.77.116.168,443
IR,http://anidalton.blogfa.com/,149.56.201.253,80
RU,https://mcclgbt.com/,185.165.123.36,443
RU,https://professionali.ru/,82.202.209.211,443
RU,https://www.onlinetrade.ru/,185.169.155.27,443
RU,https://parniplus.com/,85.114.137.25,443
RU,https://www.wildberries.ru/,185.138.253.1,443
RU,https://www.labirint.ru/,194.84.83.151,443
IR,http://www.khomainy.com/,192.99.148.204,80
IR,http://www.kurdistanmedia.com/,172.67.216.189,80
RU,https://www.litres.ru/,193.26.19.14,443
IR,http://www.chekhabar.com/,107.180.50.188,80
RU,https://www.litres.ru/,193.26.19.99,443
IR,http://www.albainah.net/,192.185.6.130,80
RU,https://www.labirint.ru/,194.84.120.183,443
RU,https://www.litres.ru/,193.26.19.16,443
IR,http://www.stupidcensorship.com/,99.83.248.67,80
RU,https://www.eldorado.ru/,185.71.67.56,443
IR,http://www.samaa.org/,104.21.9.102,80
IR,http://www.islamport.com/,172.67.147.80,80
RU,https://www.kupivip.ru/,62.213.96.169,443
IR,http://cappuccinomag.com/,185.186.245.41,80
RU,https://www.sportmaster.ru/,62.76.79.245,443
IR,http://www.islamport.com/,104.21.28.189,80
IR,http://www.kasr-alsanam.com/,172.67.157.27,80
IR,http://www.kasr-alsanam.com/,104.21.50.48,80
IR,https://ajel.sa/,104.18.92.198,443
IR,http://www.jebhemelli.net/,142.44.178.92,80
RU,https://www.kupivip.ru/,62.213.96.166,443
RU,https://newtimes.ru/,147.135.138.105,443
RU,https://teamo.ru/,213.109.79.11,443
IR,http://www.altaif.org/,104.21.58.216,80
RU,https://reverslgbt.org/,31.31.196.223,443
IR,http://www.kurdistanmedia.com/,104.21.24.35,80
IR,http://www.al-jazirah.com/,209.172.37.84,80
IR,http://www.aleqt.com/,172.67.72.69,80
IR,http://www.aleqt.com/,104.26.11.226,80
IR,https://www.alhayat.com/,192.124.249.105,443
RU,http://www.thg.ru/,194.67.128.198,80
RU,http://dodmayak.ru/,31.31.198.210,80
RU,http://www.gay-sport.ru/,213.189.196.125,80
IR,http://www.hambastegi.org/,67.20.95.129,80
RU,https://queerfest.ru/ru/,31.31.196.39,443
IR,https://ajel.sa/,104.18.90.198,443
IR,http://www.samaa.org/,172.67.189.58,80
IR,https://ajel.sa/,104.18.93.198,443
RU,http://mv.ecuo.org/,46.229.53.11,80
IR,http://footballitarin.com/,107.180.107.207,80
IR,http://www.wsu-iran.org/,108.167.140.198,80
IR,https://ajel.sa/,104.18.91.198,443
IR,https://asl19.org/,54.145.80.227,443
IR,http://www.avairan.com/,51.158.111.191,80
IR,https://ajel.sa/,104.18.94.198,443
IR,http://www.aleqt.com/,104.26.10.226,80
IR,http://www.altaif.org/,172.67.207.245,80
IR,https://www.iranhumanrights.org/,172.67.168.29,443
IR,https://arcgis.com/,18.234.22.251,443
IR,https://arcgis.com/,34.199.206.244,443
IR,https://arcgis.com/,52.23.2.231,443
RU,http://match.privet.ru/,213.109.79.11,80
RU,https://o-zine.ru/,194.58.107.208,443
IR,http://www.ghoghnoos.org/,213.186.33.19,80
IR,http://www.iran-newspaper.com/,208.91.197.130,80
IR,http://www.rahavard.com/,216.15.222.157,80
IR,http://www.dialogt.net/,217.160.0.226,80
IR,https://www.alyaum.com/,192.124.249.161,443
IR,https://arcgis.com/,18.234.22.28,443
RU,https://www.rospotrebnadzor.ru/about/info/news/news_details.php?ELEMENT_ID=14025,193.242.132.3,443
RU,https://teamo.ru/,213.109.79.13,443
IR,https://coreos.com/,104.18.242.82,443
IR,http://www.almeshkat.net/,37.48.81.163,80
RU,https://teamo.ru/,213.109.79.12,443
IR,http://www.hemid.com/,185.53.178.54,80
IR,https://www.iranhumanrights.org/,104.21.46.58,443
IR,http://dehnamaki.blogfa.com/,149.56.201.253,80
IR,http://dmnazarimehr.blogfa.com/,149.56.201.253,80
RU,https://teamo.ru/,213.109.79.10,443
IR,http://www.kurdishworld.com/,195.154.80.135,80
IR,https://www.zarinpal.com/,185.143.233.1,443
IR,https://arcgis.com/,18.234.22.45,443
IR,http://hosseinsanapour.blogfa.com/,149.56.201.253,80
IR,https://yanbu-news.com/news/,192.3.201.45,443
IR,https://arcgis.com/,18.234.22.27,443
IR,http://www.fadaian.org/,94.23.66.212,80
IR,https://coreos.com/,104.18.243.82,443
IR,http://brick.blogfa.com/,149.56.201.253,80
RU,https://health.mail.ru/,94.100.180.243,443
IR,http://raha680.blogfa.com/,149.56.201.253,80
RU,https://health.mail.ru/,94.100.180.242,443
IR,http://www.alaflaaj.com/,94.75.208.56,80
IR,https://home.pearsonvue.com/,137.117.66.167,443
IR,https://www.zarinpal.com/,185.143.234.1,443
IR,http://www.komala.org/,164.132.99.108,80
IR,http://www.pdki.org/,77.72.2.11,80
RU,https://www.bonprix.ru/,184.50.20.177,443
RU,https://go.mail.ru/,217.69.139.53,443
IR,http://www.pezhvakeiran.com/,92.204.68.45,80
IR,http://mohajerani.maktuob.net/,23.29.125.50,80
IR,http://biladi-sa.com/,95.216.199.182,80
IR,http://www.afifnp.com/,213.227.129.194,80
IR,http://blog.malakut.org/,63.247.142.147,80
IR,https://www.backblaze.com/,104.17.5.3,443
IR,http://www.pyknet.net/,188.138.57.144,80
RU,https://www.msk-stimul.eu/,34.80.190.141,443
IR,http://webneveshteha.com/weblog/,46.224.2.232,80
IR,http://mehdikhalaji.com/,198.57.247.206,80
IR,http://www.toufan.org/,62.20.1.160,80
IR,http://sibestaan.malakut.org/,63.247.142.147,80
RU,https://go.mail.ru/,217.69.139.51,443
IR,http://www.arabicmagazine.com/arabic/,45.58.142.25,80
RU,https://go.mail.ru/,217.69.139.52,443
RU,https://www.msk-stimul.eu/,35.247.167.166,443
RU,https://www.navalny.com/,142.250.204.83,443
IR,http://webneveshteha.com/,46.224.2.232,80
IR,http://www.nshrs.com/,144.76.166.30,80
IR,http://asre-nou.net/,52.84.70.108,80
IR,http://iranefardalive.com/,35.189.117.91,80
IR,http://iranefardanews.com/,35.189.117.91,80
IR,http://iranshahrnewsagency.com/,54.202.109.236,80
IR,http://www.asgharagha.com/,74.207.226.101,80
IR,https://www.backblaze.com/,104.17.6.3,443
IR,http://enghelabe-eslami.com/,217.160.0.20,80
RU,https://www.shutterstock.com/,13.225.94.15,443
RU,https://www.shutterstock.com/,13.225.94.79,443
IR,http://mizankhabar.net/,50.87.138.58,80
IR,http://www.madyariran.net/,172.67.204.71,80
IR,http://www.daneshvar.ir/roozbeh/notes/,208.69.56.130,80
RU,https://www.shutterstock.com/,13.225.94.30,443
IR,http://berooztarinha.com/,141.94.63.193,80
IR,http://softlayer.com/,66.228.119.72,80
IR,http://www.aaci.org.il/,88.218.116.56,80
RU,https://www.navalny.com/,142.250.204.147,443
RU,https://www.navalny.com/,172.217.194.121,443
RU,https://www.bonprix.ru/,118.68.81.150,443
